time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,stalled_joint_mask[0],stalled_joint_mask[1],stalled_joint_mask[2],stalled_joint_mask[3],stalled_joint_mask[4],stalled_joint_mask[5],joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
20.91000000000047,1786133495.532599,0.0029937000072095543,0.002927800000179559,0.01,HOLD,64,clutch active,0.0,20.91000000000047,2091,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.00610914701311422,-0.22495819084443544,0.2802278952935498,-0.12998490453084996,0.011380126509947406,0.0864135730761691,0.987677635518256,0.007002905452302008,-0.22495260899902297,0.2802351687173745,-0.13000500102492638,0.011439812781629704,0.08594219769490552,0.9877154291836289,0.007022904400065876,-0.2249524840983452,0.2802353314692063,-0.13000920981608186,0.011452323635742369,0.08584338749861517,0.9877233228334253,0.0070229044046393775,-0.22495248409830743,0.2802353314692172,-0.1300092098159336,0.011452323636206779,0.08584338749515956,0.9877233228337398,0.0070229044046393775,-0.22495248409830743,0.2802353314692172,-0.1300092098159336,0.011452323636206779,0.08584338749515956,0.9877233228337398,0.14315071657076375,-0.5113891892137478,0.7777340220037409,-0.06996413112475922,0.5252719455893202,-0.02330599646685321,0.1431507166235285,-0.511389189210096,0.7777340220027859,-0.06996413100948692,0.525271945587761,-0.023305996351795623,0.1431507166235285,-0.511389189210096,0.7777340220027859,-0.06996413100948692,0.525271945587761,-0.023305996351795623,5.2764726677493435e-09,3.651797597948335e-10,-9.550366543782651e-11,1.1527228551518582e-08,-1.5591618890107732e-10,1.1505758798788569e-08,-4.796793334317653e-08,-3.3198159981348973e-09,8.682151403438898e-10,-1.0479298683198859e-07,1.4174198991007232e-09,-1.0459780726171575e-07,1.0,True,True,1,False,,0.0,0,,,,True,True,0.010000000000001563,1.2575158969685418e-10,False,False,False,False,False,False,1.0,4.573670243338745e-12,7.007926510443594e-12,2.000000457358511e-05,0.00020000000698233022
20.92000000000047,1786133495.5356421,0.0031315999949583784,0.002839199994923547,0.01,HOLD,64,clutch active,0.0,20.92000000000047,2092,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.00610914701311422,-0.22495819084443544,0.2802278952935498,-0.12998490453084996,0.011380126509947406,0.0864135730761691,0.987677635518256,0.0070029054568755056,-0.22495260899898542,0.280235168717386,-0.13000500102482934,0.01143981278208933,0.08594219769145098,0.9877154291839368,0.0070229044046393775,-0.22495248409830743,0.2802353314692172,-0.1300092098159336,0.011452323636206779,0.08584338749515956,0.9877233228337398,0.00702290440883175,-0.2249524840982728,0.2802353314692272,-0.13000920981579775,0.011452323636632476,0.08584338749199194,0.987723322834028,0.00702290440883175,-0.2249524840982728,0.2802353314692272,-0.13000920981579775,0.011452323636632476,0.08584338749199194,0.987723322834028,0.1431507166235285,-0.511389189210096,0.7777340220027859,-0.06996413100948692,0.525271945587761,-0.023305996351795623,0.14315071667189616,-0.5113891892067486,0.7777340220019104,-0.06996413090382066,0.5252719455863318,-0.023305996246326167,0.14315071667189616,-0.5113891892067486,0.7777340220019104,-0.06996413090382066,0.5252719455863318,-0.023305996246326167,4.836766612103496e-09,3.3474811314525927e-10,-8.754502665133973e-11,1.0566626172225217e-08,-1.4292317315931884e-10,1.0546945565556038e-08,-4.397060556457787e-08,-3.043164664956946e-09,7.958638786485543e-10,-9.606023792932152e-08,1.2993015741756444e-09,-9.588132332323807e-08,1.0,True,True,1,False,,0.0,0,,,,True,True,0.010000000000001563,1.1527229171193198e-10,False,False,False,False,False,False,1.0,4.192527148447587e-12,6.4238880660236485e-12,2.000000419244908e-05,0.0002000000064004389
20.930000000000472,1786133495.5388029,0.003041999996639788,0.002958299999590963,0.01,HOLD,64,clutch active,0.0,20.930000000000472,2093,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.00610914701311422,-0.22495819084443544,0.2802278952935498,-0.12998490453084996,0.011380126509947406,0.0864135730761691,0.987677635518256,0.007002905461067874,-0.22495260899895095,0.2802351687173965,-0.13000500102474039,0.011439812782510642,0.08594219768828433,0.9877154291842192,0.00702290440883175,-0.2249524840982728,0.2802353314692272,-0.13000920981579775,0.011452323636632476,0.08584338749199194,0.987723322834028,0.007022904412674769,-0.22495248409824106,0.2802353314692363,-0.13000920981567315,0.011452323637022711,0.08584338748908829,0.9877233228342922,0.007022904412674769,-0.22495248409824106,0.2802353314692363,-0.13000920981567315,0.011452323637022711,0.08584338748908829,0.9877233228342922,0.14315071667189616,-0.5113891892067486,0.7777340220019104,-0.06996413090382066,0.5252719455863318,-0.023305996246326167,0.1431507167162332,-0.51138918920368,0.777734022001108,-0.06996413080695991,0.5252719455850217,-0.023305996149645833,0.1431507167162332,-0.51138918920368,0.777734022001108,-0.06996413080695991,0.5252719455850217,-0.023305996149645833,4.433702727761475e-09,3.0685243704981665e-10,-8.024960776372695e-11,9.686073991206311e-09,-1.3101290872937374e-10,9.668033435092898e-09,-4.03063884341958e-08,-2.7895676095438275e-09,7.295418887611645e-10,-8.805521810187681e-08,1.1910264429943237e-09,-8.789121304630032e-08,1.0,True,True,1,False,,0.0,0,,,,True,True,0.010000000000001563,1.0566626740260432e-10,False,False,False,False,False,False,1.0,3.843161378466972e-12,5.888543587765153e-12,2.0000003843089985e-05,0.0002000000058670958
20.940000000000474,1786133495.5419502,0.0031820000003790483,0.00292319999425672,0.01,HOLD,64,clutch active,0.0,20.940000000000474,2094,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.00610914701311422,-0.22495819084443544,0.2802278952935498,-0.12998490453084996,0.011380126509947406,0.0864135730761691,0.987677635518256,0.007002905464910891,-0.2249526089989194,0.2802351687174061,-0.1300050010246588,0.011439812782896857,0.08594219768538157,0.9877154291844781,0.007022904412674769,-0.22495248409824106,0.2802353314692363,-0.13000920981567315,0.011452323637022711,0.08584338748908829,0.9877233228342922,0.007022904416197514,-0.22495248409821192,0.2802353314692447,-0.13000920981555905,0.011452323637380427,0.0858433874864266,0.9877233228345345,0.007022904416197514,-0.22495248409821192,0.2802353314692447,-0.13000920981555905,0.011452323637380427,0.0858433874864266,0.9877233228345345,0.1431507167162332,-0.51138918920368,0.777734022001108,-0.06996413080695991,0.5252719455850217,-0.023305996149645833,0.14315071675687546,-0.5113891892008672,0.7777340220003723,-0.0699641307181709,0.5252719455838207,-0.023305996061022193,0.14315071675687546,-0.5113891892008672,0.7777340220003723,-0.0699641307181709,0.5252719455838207,-0.023305996061022193,4.064227500447961e-09,2.812814006289946e-10,-7.3562140450082e-11,8.878901158605658e-09,-1.2009516633525756e-10,8.862363982168364e-09,-3.6947522731345625e-08,-2.5571036420818054e-09,6.687467313643913e-10,-8.071728326005259e-08,1.0917742394114479e-09,-8.056694529244082e-08,1.0,True,True,1,False,,0.0,0,,,,True,True,0.010000000000001563,9.686074164960701e-11,False,False,False,False,False,False,1.0,3.5228751162887623e-12,5.397850048157727e-12,2.0000003522809362e-05,0.00020000000537817936
20.950000000000475,1786133495.544984,0.003131799996481277,0.002825300005497411,0.01,HOLD,64,clutch active,0.0,20.950000000000475,2095,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.00610914701311422,-0.22495819084443544,0.2802278952935498,-0.12998490453084996,0.011380126509947406,0.0864135730761691,0.987677635518256,0.007002905468433633,-0.2249526089988904,0.28023516871741494,-0.13000500102458412,0.011439812783250885,0.0859421976827207,0.9877154291847153,0.007022904416197514,-0.22495248409821192,0.2802353314692447,-0.13000920981555905,0.011452323637380427,0.0858433874864266,0.9877233228345345,0.0070229044194267225,-0.22495248409818525,0.2802353314692522,-0.13000920981545427,0.01145232363770834,0.0858433874839867,0.9877233228347565,0.0070229044194267225,-0.22495248409818525,0.2802353314692522,-0.13000920981545427,0.01145232363770834,0.0858433874839867,0.9877233228347565,0.14315071675687546,-0.5113891892008672,0.7777340220003723,-0.0699641307181709,0.5252719455838207,-0.023305996061022193,0.14315071679413088,-0.5113891891982888,0.777734021999698,-0.06996413063678097,0.5252719455827198,-0.023305995979783858,0.14315071679413088,-0.5113891891982888,0.777734021999698,-0.06996413063678097,0.5252719455827198,-0.023305995979783858,3.725541875410578e-09,2.5784128390990804e-10,-6.743196207924087e-11,8.138992728721738e-09,-1.1008723580731787e-10,8.123833650320884e-09,-3.386856250373301e-08,-2.3440116719082886e-09,6.130178370840166e-10,-7.399084298838048e-08,1.000793052793813e-09,-7.385303318473637e-08,1.0,True,True,1,False,,0.0,0,,,,True,True,0.010000000000001563,8.878901780473569e-11,False,False,False,False,False,False,1.0,3.2293275492675753e-12,4.9481163922432944e-12,2.0000003229266604e-05,0.00020000000493002935
20.960000000000477,1786133495.5486064,0.003046300000278279,0.0034018000005744398,0.01,HOLD,64,clutch active,0.0,20.960000000000477,2096,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.00610914701311422,-0.22495819084443544,0.2802278952935498,-0.12998490453084996,0.011380126509947406,0.0864135730761691,0.987677635518256,0.007002905471662839,-0.22495260899886388,0.2802351687174229,-0.1300050010245155,0.011439812783575419,0.08594219768028155,0.9877154291849328,0.0070229044194267225,-0.22495248409818525,0.2802353314692522,-0.13000920981545427,0.01145232363770834,0.0858433874839867,0.9877233228347565,0.007022904422386796,-0.2249524840981608,0.2802353314692593,-0.13000920981535838,0.011452323638008903,0.08584338748175013,0.98772332283496,0.007022904422386796,-0.2249524840981608,0.2802353314692593,-0.13000920981535838,0.011452323638008903,0.08584338748175013,0.98772332283496,0.14315071679413088,-0.5113891891982888,0.777734021999698,-0.06996413063678097,0.5252719455827198,-0.023305995979783858,0.14315071682828168,-0.5113891891959252,0.7777340219990798,-0.06996413056217354,0.5252719455817108,-0.02330599590531538,0.14315071682828168,-0.5113891891959252,0.7777340219990798,-0.06996413056217354,0.5252719455817108,-0.02330599590531538,3.415080052459648e-09,2.363545102507457e-10,-6.181263190596992e-11,7.460743334661487e-09,-1.0091329949003994e-10,7.446847512794038e-09,-3.104618229508815e-08,-2.1486773659159005e-09,5.619330173270073e-10,-6.782493940601449e-08,9.173936317276489e-10,-6.769861375267403e-08,1.0,True,True,1,False,,0.0,0,,,,True,True,0.010000000000001563,8.138992257933353e-11,False,False,False,False,False,False,1.0,2.96018219.96000000000032,1786133495.5515056,0.006991200003540143,0.008232399995904416,0.01,TELEOP,0,,0.0,19.96000000000032,1996,-0.024317211907777806,-0.019307632776663374,0.0,-0.028710769050415422,-0.040949039667553935,-0.05408440487408117,0.9972831819700236,-0.02614050428788108,-0.019636258545735558,0.0,-0.03104408315110877,-0.04388179020214689,-0.05821789296977871,0.9968557219217439,-0.023842151286364334,-0.23065164946365627,0.2817575138614075,-0.1458249088602368,-0.025572777534054975,-0.026016512752881447,0.9886375827720068,-0.023920716039844605,-0.23066370286297908,0.2817607435600221,-0.1459922092509419,-0.025824750062973748,-0.026288376351446142,0.9885991494994415,-0.023920716118043778,-0.23066370312749315,0.28176074339735024,-0.14599220927173628,-0.025824750064704628,-0.026288376350701238,0.9885991494963452,-0.02453956126842724,-0.2307680109376415,0.2817888704741071,-0.1472977472263315,-0.027780669194061778,-0.028403444083802135,0.9882939099505553,-0.02453956126842724,-0.2307680109376415,0.2817888704741071,-0.1472977472263315,-0.027780669194061778,-0.028403444083802135,0.9882939099505553,-0.0466357585812846,-0.4771086423810911,0.7648575722868123,0.027192889071143898,0.5793560328843012,-0.03413765634928451,-0.050098628238136926,-0.4758935344018415,0.7650601718482324,0.029824237701147928,0.583188187694361,-0.036293560025276374,-0.050098628238136926,-0.4758935344018415,0.7650601718482324,0.029824237701147928,0.583188187694361,-0.036293560025276374,0.0298901289102069,-0.002810322271975591,-0.007450507032010069,-0.021333349335438047,-0.030716315551457228,0.019042408489134743,0.013254202782546383,-0.06863428252516958,0.04673910697734647,-0.021566682053475856,-0.03434546207572491,0.004639298650535787,0.5,True,False,1,True,True,0.0033700000058161095,4,3.2022639953204876e-10,4.2215839094520125e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.0037965352663170693,False,False,False,False,False,False,1.0,0.0006282042437439898,0.006355073621205805,0.0006282043574150199,0.006355073640027267
19.970000000000322,1786133495.561552,0.008635200007120147,0.009643099998356774,0.01,TELEOP,0,,0.0,19.970000000000322,1997,-0.02411718166755456,-0.01924055343171952,0.0,-0.028457333743676257,-0.040625046334115414,-0.05363186098551396,0.9973281351961262,-0.0259504260797064,-0.019599087950601737,0.0,-0.030800998439233444,-0.04357575194676515,-0.05778693481155827,0.9969017617110049,-0.023785127823911928,-0.23064087825231078,0.281754627724026,-0.14570563884939858,-0.025392507587313932,-0.025822400038474826,0.9886649033025143,-0.023864714339350206,-0.23065427566459198,0.2817582175498274,-0.14587462031126797,-0.0256473757106759,-0.026097158941886908,0.9886261910162815,-0.023864714418013647,-0.23065427593875243,0.28175821739124857,-0.14587462033219278,-0.02564737571241973,-0.02609715894116466,0.9886261910131676,-0.024486729357171347,-0.23076841700701003,0.2817890015058501,-0.1471861232443369,-0.027615006394995433,-0.028223163437152077,0.9883203476564201,-0.024486729357171347,-0.23076841700701003,0.2817890015058501,-0.1471861232443369,-0.027615006394995433,-0.028223163437152077,0.9883203476564201,-0.046321351541093396,-0.4772174000658571,0.7648384556059064,0.026956803966791728,0.5790100348745089,-0.033940596555460195,-0.0497984043016194,-0.4759284892008903,0.764990335837645,0.029608769264640015,0.5828776065183348,-0.03610266459003,-0.0497984043016194,-0.4759284892008903,0.764990335837645,0.029608769264640015,0.5828776065183348,-0.03610266459003,0.03002239365174769,-0.0034954799048774543,-0.0069836010587355675,-0.021546843650787826,-0.031058117602622042,0.019089543524634756,0.013226474154076542,-0.06851576329017564,0.04669059732744287,-0.021349431534974615,-0.03418020511647598,0.004713503550000653,0.5,True,False,1,True,True,0.005744299996877089,4,3.263420402146545e-10,4.247846756926312e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.003832154810059829,False,False,False,False,False,False,1.0,0.0006331496108426085,0.0063890701501839045,0.0006331497298368202,0.0063890701691482026
19.980000000000324,1786133495.5686512,0.00987709999026265,0.006865299990749918,0.01,TELEOP,0,,0.0,19.980000000000324,1998,-0.023916199322294253,-0.019170435780345205,0.0,-0.02820297097798418,-0.04029928536769837,-0.05317727791254565,0.9973729177898705,-0.025759323385691348,-0.019558822402627858,0.0,-0.030556852931694255,-0.043267859048020864,-0.05735375482348818,0.996947700694454,-0.023727797015707413,-0.2306292101925015,0.28175150127682286,-0.14558584243646944,-0.025211177231537117,-0.025627311329613125,0.9886922675629048,-0.023808423549764184,-0.23064397050248553,0.2817554562899631,-0.14575649729557918,-0.025468939362809563,-0.02590495760190676,0.9886532808803605,-0.023808423628910613,-0.2306439707862626,0.2817554561354762,-0.1457564973166327,-0.02546893936456642,-0.02590495760120522,0.9886532808772296,-0.024433588785381485,-0.23076791612093345,0.28178888852065986,-0.14707389594542283,-0.027448224321604583,-0.02804180896753453,0.9883468627272787,-0.024433588785381485,-0.23076791612093345,0.28178888852065986,-0.14707389594542283,-0.027448224321604583,-0.02804180896753453,0.9883468627272787,-0.046005585814130195,-0.47733273807342247,0.7648238326516372,0.026718992094144994,0.5786608394876394,-0.033742845805933834,-0.0494968600092041,-0.47597028282829984,0.7649251632224815,0.0293911886341571,0.5825636240025975,-0.035911289477275704,-0.0494968600092041,-0.47597028282829984,0.7649251632224815,0.0293911886341571,0.5825636240025975,-0.035911289477275704,0.030154429241525126,-0.004179362740951769,-0.006517261516346245,-0.021758063048288194,-0.031398251573719844,0.019137511275426424,0.013203558977741843,-0.06838828360742084,0.04663395423892492,-0.02112193975003345,-0.034013397109774704,0.004796775079166123,0.5,True,False,1,True,True,0.0037103000067872927,4,3.3265565528070896e-10,4.2737914910566374e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.0038675716438258956,False,False,False,False,False,False,1.0,0.0006382097172802915,0.006422816452649073,0.0006382098418280869,0.0064228164717519565
19.990000000000325,1786133495.5755196,0.0071010999963618815,0.0066325000079814345,0.01,TELEOP,0,,0.0,19.990000000000325,1999,-0.02371427280643579,-0.01909729089493043,0.0,-0.027947695002442045,-0.03997176669807472,-0.05272067556759749,0.997417522694875,-0.025567203750513596,-0.019515468252605594,0.0,-0.030311660487811008,-0.0429581205967768,-0.056918372018876555,0.9969935315938542,-0.023670161125154087,-0.2306166471245465,0.28174813501290985,-0.14546552629563705,-0.025028792286837992,-0.025431255530117297,0.9887196728387464,-0.02375184555413318,-0.2306327895763444,0.281752460369833,-0.1456378465720066,-0.025289446409048344,-0.02571178075422055,0.9886804164524751,-0.02375184563378184,-0.2306327898697073,0.2817524602194362,-0.14563784659318788,-0.025289446410818286,-0.025711780753537753,0.9886804164493275,-0.024380141691685408,-0.2307665095397355,0.28178853184534497,-0.14696107128560773,-0.0272803276103584,-0.02785938837303829,0.9883734525631181,-0.024380141691685408,-0.2307665095397355,0.28178853184534497,-0.14696107128560773,-0.0272803276103584,-0.02785938837303829,0.9883734525631181,-0.045688458784681855,-0.4774546363356986,0.7648136908588374,0.026479488235841446,0.5783084647593388,-0.03354438557637965,-0.049193997177097555,-0.47601890166389327,0.764864647521.010000000000485,1786133495.572766,0.005666199998813681,0.004545499992673285,0.01,TELEOP,0,,0.0,21.010000000000485,2101,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.0070229044399505,-0.22495248415932556,0.280235331576021,-0.13000920981005876,0.011452323639233838,0.0858433874760078,0.9877233228361424,0.007022904434062664,-0.22495248409930318,0.28023533147144336,-0.13000920981488434,0.011452323639183222,0.08584338747308039,0.9877233228357623,0.007022904434062664,-0.22495248409930318,0.28023533147144336,-0.13000920981488434,0.011452323639183222,0.08584338747308039,0.9877233228357623,0.1431507169282709,-0.5113891886283797,0.7777340209166699,-0.06996413041030103,0.5252719450499881,-0.023305995763506417,0.1431507169609127,-0.5113891891754176,0.7777340219748442,-0.06996413027376677,0.5252719455671071,-0.023305995617643398,0.1431507169609127,-0.5113891891754176,0.7777340219748442,-0.06996413027376677,0.5252719455671071,-0.023305995617643398,2.2117367288153584e-09,8.965712880776446e-10,-1.4731198728776853e-09,4.7435803775251955e-09,-7.666054110017372e-10,4.721774223311882e-09,-2.0904003779280903e-08,3.3970843406504253e-08,-6.788872404866148e-08,-4.987334061685753e-08,-3.278730719249432e-08,-5.039834717976578e-08,1.0,True,False,1,True,True,0.001174599994556047,1,1.234692709613139e-10,1.0246096941748401e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,1.072905542187641e-09,False,False,False,False,False,False,1.0,1.207221261123103e-10,1.1314240328293481e-11,4.8726547267158635e-12,6.1364813703839175e-12
21.020000000000486,1786133495.5773537,0.004771699997945689,0.004361300001619384,0.01,TELEOP,0,,0.0,21.020000000000486,2102,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.0070229044399505,-0.22495248415932556,0.280235331576021,-0.13000920981005876,0.011452323639233838,0.0858433874760078,0.9877233228361424,0.007022904435969021,-0.22495248410044993,0.28023533147347146,-0.130009209814733,0.011452323639366211,0.08584338747178272,0.9877233228358928,0.007022904435969021,-0.22495248410044993,0.28023533147347146,-0.130009209814733,0.011452323639366211,0.08584338747178272,0.9877233228358928,0.1431507169282709,-0.5113891886283797,0.7777340209166699,-0.06996413041030103,0.5252719450499881,-0.023305995763506417,0.14315071698096027,-0.5113891891634001,0.7777340219539922,-0.0699641302312321,0.5252719455564888,-0.023305995575373405,0.14315071698096027,-0.5113891891634001,0.7777340219539922,-0.0699641302312321,0.5252719455564888,-0.023305995575373405,2.0047574139662114e-09,1.2017444935694886e-09,-2.0852031653746385e-09,4.253466557090203e-09,-1.061832053332257e-09,4.226999274438997e-09,-2.0697931484911482e-08,3.0517320549179645e-08,-6.120832924968577e-08,-4.901138204349157e-08,-2.9522664233047372e-08,-4.947749488728079e-08,1.0,True,False,1,True,True,0.0011107000027550384,1,1.234692709613139e-10,1.0246096941748401e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,1.0581743259407972e-09,False,False,False,False,False,False,1.0,1.1831566480076829e-10,1.2614214470940792e-11,7.768491354042723e-12,8.786382162193709e-12
21.030000000000488,1786133495.5827131,0.004582000008667819,0.005139300003065728,0.01,TELEOP,0,,0.0,21.030000000000488,2103,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.0070229044399505,-0.22495248415932556,0.280235331576021,-0.13000920981005876,0.011452323639233838,0.0858433874760078,0.9877233228361424,0.007022904437744178,-0.22495248410191002,0.2802353314760426,-0.13000920981456157,0.011452323639533043,0.08584338747062258,0.9877233228360144,0.007022904437744178,-0.22495248410191002,0.2802353314760426,-0.13000920981456157,0.011452323639533043,0.08584338747062258,0.9877233228360144,0.1431507169282709,-0.5113891886283797,0.7777340209166699,-0.06996413041030103,0.5252719450499881,-0.023305995763506417,0.1431507169989713,-0.5113891891486687,0.7777340219276743,-0.06996413019348553,0.525271945543238,-0.02330599553793239,0.1431507169989713,-0.5113891891486687,0.7777340219276743,-0.06996413019348553,0.525271945543238,-0.02330599553793239,1.8011044484715682e-09,1.4731411138066235e-09,-2.6317989704385684e-09,3.774657589587011e-09,-1.3250826671145221e-09,3.744101409457368e-09,-2.036529654946113e-08,2.7139662023709235e-08,-5.465958050638444e-08,-4.788089675031176e-08,-2.632506137822239e-08,-4.8289786498155285e-08,1.0,True,False,1,True,True,0.001571100001456216,1,1.234692709613139e-10,1.0246096941748401e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,1.0373223391368924e-09,False,False,False,False,False,False,1.0,1.1531298653987714e-10,1.4054440268318185e-11,1.1060766546816453e-11,1.1164758368816576e-11
21.04000000000049,1786133495.5880163,0.005396499997004867,0.005046199992648326,0.01,TELEOP,0,,0.0,21.04000000000049,2104,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.08,0.0,0.0,0.0,0.0,0.17364817766693036,0.9848077530122081,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.007022904429867537,-0.22495248409809893,0.2802353314692769,-0.1300092098151159,0.011452323638768525,0.08584338747609795,0.9877233228354744,0.0070229044399505,-0.22495248415932556,0.280235331576021,-0.13000920981005876,0.011452323639233838,0.0858433874760078,0.9877233228361424,0.007022904439386711,-0.22495248410364707,0.2802353314790938,-0.13000920981437314,0.011452323639683893,0.08584338746959648,0.9877233228361265,0.007022904439386711,-0.22495248410364707,0.2802353314790938,-0.13000920981437314,0.011452323639683893,0.08584338746959648,0.9877233228361265,0.1431507169282709,-0.5113891886283797,0.7777340209166699,-0.06996413041030103,0.5252719450499881,-0.023305995763506417,0.14315071701499046,-0.5113891891315518,0.7777340218965286,-0.06996413016039017,0.525271945527666,-0.023305995505177944,0.14315071701499046,-0.5113891891315518,0.7777340218965286,-0.06996413016039017,0.525271945527666,-0.023305995505177944,1.6019148987777354e-09,1.7116911835438192e-09,-3.114568772426993e-09,3.3095364737099583e-09,-1.5571937541470043e-09,3.275444327970262e-09,-1.9918954969380176e-08,2.385500697371584e-08,-4.82769801988349e-08,-4.651211158769803e-08,-2.3211108703244578e-08,-4.68657081487033e-08,1.0,True,False,1,True,True,0.0012897999986307696,1,1.234692709613139e-10,1.0246096941748401e-11,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,1.0110043913158506e-09,False,False,False,False,False,False,1.0,1.1178234176918741e-10,1.5481812063821392e-11,1.47569478695753e-11,1.3279159674251544e-11
